time_s,I_level1_A,I_level2_A,I_level3_A,norm_I_level1,norm_I_level2,norm_I_level3
2154.4346900318824,3.664304715187099e-05,-1.386367491423762e-05,-0.00018060970854596187,0.9998895227856195,0.9998895227856195,0.9998895227856195
2256.230462970635,3.664285586481604e-05,-1.3863602541939155e-05,-0.00018060876571227504,0.9998843030799194,0.9998843030799194,0.9998843030799194
2362.8360263551754,3.664265554063062e-05,-1.3863526750497124e-05,-0.00018060777833552678,0.9998788367754023,0.9998788367754025,0.9998788367754025
2474.4786399573477,3.6642445752419174e-05,-1.3863447378398175e-05,-0.00018060674431159398,0.9998731122232449,0.999873112223245,0.9998731122232449
2591.3963014396572,3.6642226053125585e-05,-1.3863364256501334e-05,-0.00018060566143698425,0.9998671172244963,0.9998671172244962,0.9998671172244962
2713.83825371428,3.6641995974581586e-05,-1.386327720767798e-05,-0.00018060452740414573,0.9998608390041122,0.9998608390041123,0.9998608390041122
2842.065516274511,3.664175502651028e-05,-1.3863186046434812e-05,-0.0001806033397965553,0.9998542641837639,0.999854264183764,0.9998542641837639
2976.3514416313133,3.664150269548268e-05,-1.3863090578519087e-05,-0.0001806020960835758,0.999847378753365,0.999847378753365,0.999847378753365
3116.9822980411436,3.664123844382508e-05,-1.3862990600505214e-05,-0.00018060079361507028,0.9998401680412559,0.999840168041256,0.9998401680412559
3264.2578797673236,3.664096170847489e-05,-1.386288589936187e-05,-0.00018059942961576268,0.9998326166829833,0.9998326166829833,0.9998326166829833
3418.4921461759272,3.664067189978256e-05,-1.3862776251998727e-05,-0.00018059800117933278,0.9998247085886081,0.9998247085886082,0.9998247085886082
3580.013891028573,3.664036840025708e-05,-1.3862661424791795e-05,-0.0001805965052622325,0.9998164269084727,0.9998164269084727,0.9998164269084727
3749.1674433988856,3.664005056325229e-05,-1.3862541173086421e-05,-0.00018059493867721125,0.9998077539973547,0.9998077539973547,0.9998077539973547
3926.3134017068396,3.663971771159138e-05,-1.386241524067686e-05,-0.0001805932980865361,0.9997986713769327,0.9997986713769328,0.9997986713769327
4111.829402435828,3.663936913612653e-05,-1.386228335926133e-05,-0.00018059157999489238,0.9997891596964833,0.9997891596964833,0.9997891596964833
4306.110925171165,3.663900409423077e-05,-1.3862145247871416e-05,-0.00018058978074195016,0.9997791986917275,0.9997791986917276,0.9997791986917275
4509.572135676144,3.663862180821875e-05,-1.3862000612274571e-05,-0.0001805878964945805,0.999768767141738,0.999768767141738,0.999768767141738
4722.646768802954,3.663822146369319e-05,-1.3861849144348528e-05,-0.00018058592323870525,0.9997578428238191,0.9997578428238191,0.999757842823819
4945.789053120639,3.663780220781351e-05,-1.3861690521426212e-05,-0.00018058385677076328,0.9997464024662603,0.9997464024662603,0.9997464024662602
5179.474679231202,3.663736314748289e-05,-1.3861524405609855e-05,-0.00018058169268877472,0.9997344216988684,0.9997344216988684,0.9997344216988683
5424.2018138380245,3.663690334745008e-05,-1.3861350443052812e-05,-0.00018057942638298496,0.9997218750011694,0.9997218750011695,0.9997218750011694
5680.492161728429,3.663642182832188e-05,-1.3861168263207594e-05,-0.0001805770530260683,0.9997087356481752,0.9997087356481752,0.9997087356481751
5948.892077934331,3.6635917564482054e-05,-1.3860977478038518e-05,-0.0001805745675628708,0.9996949756535964,0.9996949756535964,0.9996949756535963
6229.973732441835,3.663538948191251e-05,-1.3860777681197344e-05,-0.00018057196469967065,0.9996805657103878,0.9996805657103879,0.9996805657103878
6524.336329932622,3.663483645591186e-05,-1.3860568447160109e-05,-0.0001805692388929335,0.9996654751284941,0.9996654751284942,0.999665475128494
6832.607387157405,3.663425730870683e-05,-1.3860349330323435e-05,-0.00018056638433753937,0.9996496717696723,0.9996496717696726,0.9996496717696725
7155.444070664575,3.6633650806951366e-05,-1.386011986405831e-05,-0.00018056339495445576,0.999633121979249,0.9996331219792489,0.9996331219792489
7493.534597735741,3.6633015659108246e-05,-1.3859879559719455e-05,-0.00018056026437783223,0.9996157905146706,0.9996157905146706,0.9996157905146706
7847.5997035146065,3.663235051270766e-05,-1.3859627905608107e-05,-0.00018055698594148786,0.999597640470699,0.999597640470699,0.9995976404706989
8218.394177456807,3.6631653951477065e-05,-1.3859364365886127e-05,-0.00018055355266476496,0.9995786332010915,0.9995786332010915,0.9995786332010914
8606.708472376158,3.6630924492336255e-05,-1.385908837943911e-05,-0.0001805499572377179,0.9995587282366061,0.9995587282366062,0.9995587282366062
9013.37038951742,3.6630160582251455e-05,-1.3858799358686128e-05,-0.00018054619200560718,0.9995378831991567,0.9995378831991568,0.9995378831991568
9439.246843247663,3.662936059494172e-05,-1.385849668833364e-05,-0.00018054224895266584,0.9995160537119405,0.9995160537119406,0.9995160537119405
9885.245709128281,3.662852282743091e-05,-1.3858179724070938e-05,-0.00018053811968510435,0.9994931933053504,0.9994931933053504,0.9994931933053502
10352.317759307378,3.6627645496437944e-05,-1.3857847791204431e-05,-0.00018053379541331873,0.9994692533184752,0.9994692533184752,0.9994692533184751
10841.458689358327,3.6626726734597906e-05,-1.3857500183227915e-05,-0.00018052926693326455,0.9994441827959835,0.9994441827959835,0.9994441827959833
11353.711240885177,3.6625764586506035e-05,-1.3857136160325842e-05,-0.0001805245246069583,0.9994179283801746,0.9994179283801747,0.9994179283801747
11890.167424419898,3.662475700457649e-05,-1.3856754947806512e-05,-0.00018051955834206559,0.9993904341979761,0.9993904341979761,0.9993904341979761
12451.97084735032,3.662370184470719e-05,-1.3856355734461891e-05,-0.0001805143575705338,0.9993616417426487,0.9993616417426487,0.9993616417426486
13040.319151841288,3.6622596861741776e-05,-1.3855937670850677e-05,-0.00018050891122622454,0.9993314897499558,0.9993314897499558,0.9993314897499558
13656.466567946096,3.6621439704719426e-05,-1.3855499867501079e-05,-0.0001805032077215001,0.9992999140685429,0.9992999140685429,0.9992999140685429
14301.72658735088,3.6620227911902416e-05,-1.3855041393029543e-05,-0.00018049723492271534,0.9992668475242543,0.9992668475242544,0.9992668475242543
14977.474763452,3.661895890557149e-05,-1.3854561272171604e-05,-0.00018049098012456438,0.9992322197781124,0.9992322197781125,0.9992322197781125
15685.151643735446,3.6617629986578053e-05,-1.385405848372074e-05,-0.00018048443002322887,0.9991959571776615,0.9991959571776615,0.9991959571776615
16426.265840709304,3.661623832864213e-05,-1.3853531958371046e-05,-0.00018047757068827343,0.9991579826013752,0.9991579826013752,0.9991579826013752
17202.39724793599,3.66147809723843e-05,-1.3852980576459248e-05,-0.00018047038753322948,0.9991182152958035,0.9991182152958036,0.9991182152958034
18015.20040802024,3.661325481907944e-05,-1.3852403165601461e-05,-0.00018046286528480826,0.9990765707051293,0.9990765707051293,0.9990765707051292
18866.408039732545,3.661165662411939e-05,-1.3851798498219846e-05,-0.00018045498795067887,0.9990329602927828,0.9990329602927829,0.9990329602927829
19757.834731786996,3.6609982990171264e-05,-1.3851165288954087e-05,-0.00018044673878574643,0.9989872913547501,0.9989872913547503,0.9989872913547502
20691.3808111479,3.660823036001748e-05,-1.3850502191952456e-05,-0.00018043810025686119,0.9989394668241967,0.9989394668241967,0.9989394668241965
21669.03639411181,3.6606395009062814e-05,-1.384980779803692e-05,-0.00018042905400588683,0.9988893850670054,0.9988893850670055,0.9988893850670055
22692.885628800763,3.6604473037493505e-05,-1.384908063173656e-05,-0.00018041958081105322,0.9988369396678202,0.9988369396678203,0.9988369396678202
23765.11113811073,3.6602460362072234e-05,-1.3848319148183276e-05,-0.000180409660546515,0.9987820192061524,0.9987820192061524,0.9987820192061524
24887.998672586673,3.66003527075527e-05,-1.3847521729863527e-05,-0.00018039927214003474,0.9987245070221084,0.9987245070221084,0.9987245070221084
26063.94198314347,3.6598145597696325e-05,-1.3846686683219561e-05,-0.00018038839352870536,0.9986642809712595,0.9986642809712595,0.9986642809712594
27295.447924020016,3.659583434587307e-05,-1.3845812235093298e-05,-0.0001803770016126225,0.998601213168164,0.9986012131681641,0.998601213168164
28585.141796844713,3.659341404522762e-05,-1.3844896529005753e-05,-0.0001803650722064147,0.9985351697180288,0.9985351697180289,0.9985351697180289
29935.772947204903,3.659087955839125e-05,-1.3843937621264585e-05,-0.00018035257998853406,0.9984660104359739,0.9984660104359739,0.9984660104359739
31350.220625651124,3.658822550671882e-05,-1.3842933476891993e-05,-0.00018033949844820698,0.9983935885533396,0.9983935885533397,0.9983935885533396
32831.5001256304,3.658544625902978e-05,-1.3841881965364927e-05,-0.0001803257998299394,0.9983177504104588,0.9983177504104588,0.9983177504104587
34382.76921143307,3.658253591983068e-05,-1.3840780856159155e-05,-0.00018031145507546687,0.9982383351352805,0.9982383351352806,0.9982383351352806
36007.334849856205,3.6579488316996224e-05,-1.3839627814088459e-05,-0.00018029643376303578,0.9981551743072208,0.9981551743072208,0.9981551743072207
37708.66025993451,3.6576296988884525e-05,-1.3838420394429775e-05,-0.0001802807040438959,0.9980680916055711,0.9980680916055712,0.9980680916055712
39490.37229576694,3.657295517086159e-05,-1.383715603782481e-05,-0.00018026423257588086,0.9979769024417895,0.9979769024417896,0.9979769024417895
41356.26917817706,3.656945578120868e-05,-1.383583206494818e-05,-0.0001802469844539471,0.9978814135749497,0.9978814135749499,0.99788141357495
43310.32859169001,3.656579140638543e-05,-1.3834445670931795e-05,-0.00018022892313753725,0.9977814227096121,0.9977814227096121,0.997781422709612
45356.716164087025,3.6561954285620195e-05,-1.3832993919534718e-05,-0.00018021001037462774,0.9976767180753353,0.9976767180753353,0.9976767180753352
47499.79434661403,3.65579362947983e-05,-1.3831473737047375e-05,-0.00018019020612231555,0.9975670779870313,0.9975670779870313,0.9975670779870311
49744.13171377451,3.6553728929617344e-05,-1.3829881905918469e-05,-0.0001801694684637925,0.997452270385318,0.9974522703853179,0.9974522703853178
52094.51270253211,3.654932328797774e-05,-1.3828215058092554e-05,-0.0001801477535215502,0.9973320523560059,0.997332052356006,0.997332052356006
54555.947811685146,3.6544710051575365e-05,-1.3826469668045706e-05,-0.00018012501536665185,0.9972061696278105,0.9972061696278107,0.9972061696278106
57133.68428315568,3.653987946666179e-05,-1.3824642045506298e-05,-0.00018010120592390187,0.9970743560473517,0.997074356047352,0.9970743560473518
59833.21728796282,3.653482132393653e-05,-1.3822728327847328e-05,-0.0001800762748727366,0.9969363330304671,0.9969363330304671,0.996936333030467
62660.30164072656,3.652952493753399e-05,-1.3820724472136294e-05,-0.00018005016954365343,0.9967918089888236,0.9967918089888237,0.9967918089888235
65620.96406767555,3.652397912306697e-05,-1.3818626246828045e-05,-0.00018002283480998934,0.9966404787307831,0.9966404787307831,0.9966404787307831
68721.51605431108,3.651817217468653e-05,-1.3816429223085545e-05,-0.00017999421297485138,0.9964820228354287,0.9964820228354289,0.9964820228354286
71968.56730011514,3.651209184111714e-05,-1.3814128765712918e-05,-0.00017996424365299675,0.9963161069986296,0.9963161069986298,0.9963161069986296
75369.03980898541,3.6505725300624346e-05,-1.3811720023684596e-05,-0.0001799328636474507,0.9961423813499751,0.9961423813499752,0.9961423813499751
78930.18264543568,3.649905913487059e-05,-1.3809197920253857e-05,-0.00017990000682064491,0.995960479739372,0.9959604797393721,0.995960479739372
82659.58738801796,3.6492079301613625e-05,-1.3806557142623408e-05,-0.00017986560395985075,0.9957700189920573,0.9957700189920574,0.9957700189920573
86565.20431290935,3.648477110620015e-05,-1.3803792131160192e-05,-0.0001798295826366744,0.9955705981307378,0.9955705981307379,0.9955705981307378
90655.35934216359,3.647711917180604e-05,-1.3800897068135946e-05,-0.00017979186706037405,0.9953617975635249,0.995361797563525,0.9953617975635249
94938.7717927582,3.646910740837268e-05,-1.3797865865974469e-05,-0.00017975237792475059,0.9951431782362935,0.9951431782362936,0.9951431782362936
99424.57296427398,3.6460718980187825e-05,-1.3794692154986016e-05,-0.00017971103224835672,0.9949142807480493,0.9949142807480493,0.9949142807480493
104122.32560483043,3.645193627205745e-05,-1.3791369270568639e-05,-0.00017966774320776202,0.9946746244278516,0.9946746244278517,0.9946746244278517
109042.04429677526,3.644274085401391e-05,-1.3787890239855722e-05,-0.00017962241996360276,0.9944237063717941,0.9944237063717941,0.9944237063717941
114194.21680558647,3.643311344450394e-05,-1.3784247767788397e-05,-0.00017957496747913988,0.9941610004385052,0.9941610004385052,0.9941610004385053
119589.82643749769,3.6423033871998895e-05,-1.3780434222590988e-05,-0.0001795252863310394,0.9938859562015949,0.9938859562015949,0.9938859562015949
125240.3754535072,3.641248103496791e-05,-1.3776441620627125e-05,-0.0001794732725120849,0.9935979978574317,0.9935979978574319,0.9935979978574319
131157.90958968503,3.6401432860153644e-05,-1.3772261610613606e-05,-0.00017941881722552264,0.9932965230866,0.9932965230866,0.9932965230866
137355.04373605122,3.638986625908868e-05,-1.376788545716865e-05,-0.00017936180667073572,0.9929809018673502,0.9929809018673503,0.9929809018673501
143844.988828766,3.6377757082789785e-05,-1.376330402367074e-05,-0.00017930212181993687,0.9926504752393287,0.9926504752393287,0.9926504752393286
150641.5800129591,3.636508007456589e-05,-1.375850775440381e-05,-0.0001792396381855638,0.9923045540158342,0.9923045540158343,0.9923045540158342
157759.30613623615,3.635180882087492e-05,-1.3753486655964222e-05,-0.0001791742255780579,0.9919424174428348,0.9919424174428348,0.9919424174428348
165213.34063573685,3.6337915700163605e-05,-1.3748230277904626e-05,-0.00017910574785370096,0.9915633118029447,0.9915633118029448,0.9915633118029447
173019.57388458907,3.6323371829624e-05,-1.3742727692589595e-05,-0.00017903406265218371,0.9911664489625529,0.991166448962553,0.9911664489625529
181194.64706671223,3.6308147009799786e-05,-1.3736967474237776e-05,-0.00017895902112357613,0.9907510048602806,0.9907510048602807,0.9907510048602806
189755.98765218505,3.629220966697536e-05,-1.3730937677125138e-05,-0.00017888046764436938,0.9903161179349346,0.9903161179349346,0.9903161179349346
198721.84654880533,3.627552679328081e-05,-1.3724625812924054e-05,-0.0001787982395222595,0.9898608874911344,0.9898608874911344,0.9898608874911344
208111.33700903907,3.6258063884446037e-05,-1.3718018827152951e-05,-0.0001787121666893441,0.989384372000791,0.989384372000791,0.9893843720007909
217944.47537529835,3.623978487513827e-05,-1.371110307471165e-05,-0.00017862207138340784,0.9888855873386424,0.9888855873386424,0.9888855873386423
228242.22375040976,3.6220652071818025e-05,-1.3703864294477832e-05,-0.00017852776781697644,0.9883635049500753,0.9883635049500754,0.9883635049500753
239026.53468423893,3.620062608305031e-05,-1.3696287582940684e-05,-0.00017842906183382793,0.9878170499495054,0.9878170499495053,0.9878170499495053
250320.39797173202,3.617966574720956e-05,-1.368835736684853e-05,-0.0001783257505526582,0.9872450991476418,0.9872450991476419,0.9872450991476419
262147.88966213533,3.615772805751978e-05,-1.3680057374848192e-05,-0.00017821762199761142,0.9866464790060357,0.9866464790060359,0.9866464790060357
274534.22338387143,3.613476808437405e-05,-1.3671370608095067e-05,-0.00017810445471540132,0.986019963517389,0.9860199635173892,0.9860199635173891
287505.80409448774,3.6110738894881646e-05,-1.3662279309814261e-05,-0.0001779860173787674,0.9853642720102144,0.9853642720102145,0.9853642720102144
301090.2843702586,3.608559146959561e-05,-1.3652764933794965e-05,-0.00017786206837603388,0.9846780668765548,0.9846780668765549,0.9846780668765549
315316.62335543614,3.605927461637879e-05,-1.36428081118022e-05,-0.0001777323553865645,0.9839599512216225,0.9839599512216226,0.9839599512216225
330215.14849681756,3.6031734881373075e-05,-1.3632388619892559e-05,-0.00017759661494193933,0.9832084664343891,0.9832084664343891,0.983208466434389
345817.62019523775,3.600291645704354e-05,-1.3621485343623275e-05,-0.0001774545719727141,0.9824220896783604,0.9824220896783604,0.9824220896783603
362157.29951180675,3.597276108727803e-05,-1.3610076242147219e-05,-0.00017730593934066607,0.9815992313020008,0.9815992313020009,0.9815992313020009
379269.0190732246,3.594120796953234e-05,-1.3598138311190117e-05,-0.00017715041735647772,0.9807382321685397,0.9807382321685397,0.9807382321685396
397189.25732733024,3.590819365402226e-05,-1.3585647544910475e-05,-0.00017698769328286542,0.9798373609051958,0.9798373609051959,0.9798373609051959
415956.2163071843,3.587365193997657e-05,-1.357257889664754e-05,-0.0001768174408232211,0.9788948110722032,0.9788948110722033,0.9788948110722033
435609.9030694599,3.58375137689793e-05,-1.3558906238567963e-05,-0.00017663931959590747,0.9779086982524083,0.9779086982524083,0.9779086982524083
456192.21498074586,3.579970711544568e-05,-1.3544602320228066e-05,-0.00017645297459442587,0.9768770570626575,0.9768770570626574,0.9768770570626574
477747.0290335773,3.576015687429465e-05,-1.3529638726075405e-05,-0.00017625803563376565,0.9757978380886826,0.9757978380886827,0.9757978380886826
500320.2953825999,3.571878474590088e-05,-1.3513985831921048e-05,-0.00017605411678334485,0.9746689047457534,0.9746689047457535,0.9746689047457534
523960.13530026336,3.567550911843205e-05,-1.3497612760422626e-05,-0.0001758408157870632,0.9734880300679812,0.9734880300679811,0.9734880300679811
548716.9437608599,3.563024494770284e-05,-1.3480487335627808e-05,-0.0001756177134711151,0.9722528934298589,0.9722528934298589,0.9722528934298588
574643.4968715974,3.558290363470488e-05,-1.3462576036638491e-05,-0.00017538437314034767,0.9709610772043854,0.9709610772043856,0.9709610772043855
601795.0643797328,3.553339290100348e-05,-1.3443843950467907e-05,-0.0001751403399641043,0.9696100633629798,0.9696100633629798,0.9696100633629797
630229.5274956011,3.548161666222647e-05,-1.3424254724175908e-05,-0.00017488514035266466,0.968197230023334,0.968197230023334,0.9681972300233339
660007.5022827089,3.5427474899909014e-05,-1.3403770516382213e-05,-0.00017461828132558124,0.9667198479524052,0.9667198479524053,0.9667198479524052
691192.4688779366,3.53708635320002e-05,-1.3382351948273363e-05,-0.00017433924987342,0.9651750770328913,0.9651750770328913,0.9651750770328913
723850.9068173248,3.53116742823838e-05,-1.33599580542367e-05,-0.00017404751231464205,0.963559962702806,0.963559962702806,0.963559962702806
758052.4367559246,3.5249794549816777e-05,-1.3336546232274035e-05,-0.0001737425136496153,0.9618714323791648,0.961871432379165,0.9618714323791647
793869.9688838223,3.518510727674479e-05,-1.331207219436879e-05,-0.00017342367691402009,0.9601062918783168,0.9601062918783169,0.9601062918783168
831379.8583547334,3.5117490818515445e-05,-1.328648991700363e-05,-0.0001730904025342149,0.958261221847127,0.958261221847127,0.958261221847127
870662.0680585118,3.5046818813576766e-05,-1.3259751592050838e-05,-0.00017274206768745854,0.9563327742210449,0.956332774221045,0.956332774221045
911800.3390845662,3.497296005532148e-05,-1.323180757828537e-05,-0.00017237802567024397,0.9543173687270822,0.9543173687270822,0.9543173687270821
954882.3692395657,3.489577836631685e-05,-1.320260635380049e-05,-0.0001719976052783908,0.9522112894518852,0.9522112894518853,0.9522112894518852
1000000.0,3.4815132475746476e-05,-1.3172094469638589e-05,-0.00017160011020296822,0.950010681497453,0.9500106814974532,0.950010681497453
