time_s,I_level1_A,I_level2_A,I_level3_A,norm_I_level1,norm_I_level2,norm_I_level3
2154.4346900318824,6.362805236073902e-05,-2.4073288165674138e-05,-0.0003136159486025032,0.9991031970256377,0.9991031970256375,0.9991031970256375
2256.230462970635,6.36253550579448e-05,-2.4072267657501627e-05,-0.00031360265388196584,0.9990608433192917,0.9990608433192917,0.9990608433192919
2362.8360263551754,6.362253043175362e-05,-2.407119897729317e-05,-0.00031358873159785484,0.9990164903499127,0.9990164903499126,0.9990164903499127
2474.4786399573477,6.361957247806066e-05,-2.407007985343208e-05,-0.00031357415215657185,0.998970043839582,0.9989700438395818,0.9989700438395818
2591.3963014396572,6.361647491021612e-05,-2.4068907907402495e-05,-0.00031355888457188424,0.9989214050737913,0.9989214050737912,0.9989214050737912
2713.83825371428,6.361323114578584e-05,-2.4067680648780324e-05,-0.0003135428963996693,0.9988704706935542,0.9988704706935541,0.9988704706935543
2842.065516274511,6.360983429269701e-05,-2.4066395469991572e-05,-0.00031352615366962824,0.9988171324778624,0.9988171324778623,0.9988171324778623
2976.3514416313133,6.360627713474099e-05,-2.4065049640827406e-05,-0.0003135086208138309,0.9987612771160475,0.9987612771160473,0.9987612771160475
3116.9822980411436,6.3602552116404e-05,-2.4063640302704965e-05,-0.00031349026059194807,0.9987027859695896,0.9987027859695895,0.9987027859695895
3264.2578797673236,6.359865132699516e-05,-2.4062164462662267e-05,-0.00031347103401301995,0.9986415348228908,0.9986415348228906,0.9986415348228908
3418.4921461759272,6.359456648403999e-05,-2.406061898707528e-05,-0.000313450900253605,0.9985773936225172,0.9985773936225172,0.9985773936225173
3580.013891028573,6.359028891590636e-05,-2.4059000595084503e-05,-0.0003134298165721442,0.9985102262043857,0.9985102262043856,0.9985102262043856
3749.1674433988856,6.358580954362778e-05,-2.4057305851717976e-05,-0.0003134077382193711,0.9984398900083503,0.9984398900083503,0.9984398900083503
3926.3134017068396,6.358111886188855e-05,-2.4055531160697077e-05,-0.0003133846183445885,0.9983662357796255,0.9983662357796255,0.9983662357796256
4111.829402435828,6.357620691913255e-05,-2.405367275691083e-05,-0.00031336040789762756,0.9982891072564497,0.9982891072564497,0.9982891072564497
4306.110925171165,6.357106329675669e-05,-2.4051726698543877e-05,-0.0003133350555262943,0.9982083408433765,0.9982083408433764,0.9982083408433764
4509.572135676144,6.356567708734818e-05,-2.4049688858842662e-05,-0.00031330850746910335,0.9981237652695496,0.9981237652695496,0.9981237652695495
4722.646768802954,6.356003687192281e-05,-2.4047554917503684e-05,-0.00031328070744308787,0.9980352012312943,0.9980352012312942,0.9980352012312943
4945.789053120639,6.35541306961201e-05,-2.4045320351667066e-05,-0.0003132515965264676,0.9979424610183261,0.9979424610183261,0.9979424610183261
5179.474679231202,6.354794604530888e-05,-2.404298042649792e-05,-0.00031322111303594776,0.9978453481228544,0.9978453481228542,0.9978453481228544
5424.2018138380245,6.354146981855547e-05,-2.404053018533735e-05,-0.00031318919239841004,0.9977436568308231,0.997743656830823,0.997743656830823
5680.492161728429,6.353468830140436e-05,-2.4037964439404197e-05,-0.0003131557670167521,0.997637171794507,0.9976371717945068,0.997637171794507
5948.892077934331,6.352758713741919e-05,-2.4035277757027728e-05,-0.00031312076612961565,0.9975256675856407,0.9975256675856407,0.9975256675856407
6229.973732441835,6.352015129843029e-05,-2.4032464452390982e-05,-0.00031308411566473987,0.9974089082282387,0.9974089082282386,0.9974089082282386
6524.336329932622,6.351236505343217e-05,-2.402951857376334e-05,-0.00031304573808566065,0.997286646710216,0.9972866467102162,0.9972866467102163
6832.607387157405,6.350421193607292e-05,-2.4026433891200292e-05,-0.00031300555223146866,0.9971586244728989,0.9971586244728989,0.9971586244728992
7155.444070664575,6.349567471067454e-05,-2.4023203883687484e-05,-0.0003129634731493278,0.9970245708774677,0.9970245708774675,0.9970245708774675
7493.534597735741,6.348673533672148e-05,-2.401982172570514e-05,-0.00031291941191944283,0.9968842026473469,0.9968842026473468,0.9968842026473469
7847.5997035146065,6.347737493175206e-05,-2.4016280273188276e-05,-0.00031287327547215466,0.9967372232855178,0.9967372232855178,0.9967372232855178
8218.394177456807,6.346757373258487e-05,-2.4012572048856923e-05,-0.00031282496639683,0.996583322465686,0.996583322465686,0.996583322465686
8606.708472376158,6.345731105481024e-05,-2.4008689226889975e-05,-0.00031277438274219843,0.9964221753962057,0.9964221753962056,0.9964221753962056
9013.37038951742,6.344656525047383e-05,-2.4004623616915058e-05,-0.00031272141780778,0.9962534421556178,0.9962534421556177,0.9962534421556178
9439.246843247663,6.343531366387735e-05,-2.400036664728596e-05,-0.00031266595992603097,0.9960767669986222,0.9960767669986221,0.9960767669986221
9885.245709128281,6.34235325854184e-05,-2.3995909347618252e-05,-0.00031260789223482596,0.9958917776312594,0.9958917776312594,0.9958917776312595
10352.317759307378,6.341119720338922e-05,-2.3991242330552595e-05,-0.0003125470924398782,0.9956980844540423,0.9956980844540423,0.9956980844540423
10841.458689358327,6.339828155365098e-05,-2.3986355772714353e-05,-0.0003124834325666904,0.9954952797717305,0.9954952797717305,0.9954952797717306
11353.711240885177,6.338475846709828e-05,-2.3981239394837077e-05,-0.0003124167787016119,0.9952829369684044,0.9952829369684043,0.9952829369684045
11890.167424419898,6.337059951482517e-05,-2.397588244101642e-05,-0.0003123469907215685,0.9950606096464489,0.9950606096464489,0.9950606096464489
12451.97084735032,6.335577495090184e-05,-2.397027365706004e-05,-0.00031227392201201454,0.9948278307280195,0.9948278307280195,0.9948278307280196
13040.319151841288,6.334025365266837e-05,-2.396440126789808e-05,-0.0003121974191726468,0.9945841115175189,0.9945841115175188,0.9945841115175188
13656.466567946096,6.332400305844908e-05,-2.3958252954017802e-05,-0.00031211732171040576,0.9943289407235739,0.9943289407235738,0.994328940723574
14301.72658735088,6.330698910258901e-05,-2.3951815826885023e-05,-0.0003120334617192766,0.994061783438962,0.9940617834389619,0.9940617834389619
14977.474763452,6.328917614771096e-05,-2.3945076403313948e-05,-0.0003119456635463918,0.993782080076894,0.993782080076894,0.9937820800768942
15685.151643735446,6.327052691408956e-05,-2.3938020578746325e-05,-0.000311853743443923,0.99348924526203,0.9934892452620299,0.9934892452620299
16426.265840709304,6.325100240603641e-05,-2.393063359939967e-05,-0.0003117575092062417,0.9931826666745595,0.9931826666745593,0.9931826666745595
17202.39724793599,6.323056183518818e-05,-2.3922900033243815e-05,-0.0003116567597918136,0.9928617038456533,0.9928617038456532,0.9928617038456533
18015.20040802024,6.320916254058754e-05,-2.3914803739763968e-05,-0.0003115512849292867,0.9925256869025544,0.9925256869025542,0.9925256869025543
18866.408039732545,6.318675990544502e-05,-2.390632783846813e-05,-0.0003114408647072188,0.9921739152615525,0.9921739152615524,0.9921739152615524
19757.834731786996,6.316330727046851e-05,-2.389745467609577e-05,-0.00031132526914688825,0.9918056562670627,0.9918056562670627,0.9918056562670629
20691.3808111479,6.31387558436455e-05,-2.3888165792484527e-05,-0.0003112042577576194,0.9914201437750044,0.9914201437750043,0.9914201437750043
21669.03639411181,6.311305460636235e-05,-2.3878441885051e-05,-0.0003110775790740552,0.9910165766786625,0.9910165766786625,0.9910165766786626
22692.885628800763,6.308615021574457e-05,-2.3868262771841754e-05,-0.0003109449701748022,0.9905941173752117,0.9905941173752116,0.9905941173752116
23765.11113811073,6.305798690310124e-05,-2.385760735311042e-05,-0.0003108061561818742,0.990151890171065,0.990151890171065,0.9901518901710651
24887.998672586673,6.302850636835758e-05,-2.3846453571376877e-05,-0.00031066084974036123,0.9896889796242292,0.9896889796242292,0.9896889796242292
26063.94198314347,6.299764767036038e-05,-2.3834778369924967e-05,-0.0003105087504777567,0.9892044288218527,0.9892044288218526,0.9892044288218527
27295.447924020016,6.2965347112942e-05,-2.3822557649695535e-05,-0.00031034954444237906,0.9886972375911758,0.9886972375911759,0.9886972375911759
28585.141796844713,6.293153812663167e-05,-2.3809766224532558e-05,-0.000310182903520339,0.9881663606421324,0.9881663606421321,0.9881663606421323
29935.772947204903,6.289615114590469e-05,-2.37963777747412e-05,-0.00031000848483051413,0.9876107056398863,0.9876107056398863,0.9876107056398864
31350.220625651124,6.285911348186497e-05,-2.378236479891795e-05,-0.0003098259300970142,0.9870291312056627,0.9870291312056628,0.9870291312056629
32831.5001256304,6.282034919026016e-05,-2.3767698564014985e-05,-0.00030963486499864176,0.9864204448442884,0.9864204448442884,0.9864204448442884
34382.76921143307,6.277977893473535e-05,-2.3752349053603027e-05,-0.00030943489849488454,0.9857834007969681,0.9857834007969681,0.9857834007969681
36007.334849856205,6.273731984523783e-05,-2.3736284914299643e-05,-0.00030922562212800677,0.9851166978179225,0.9851166978179227,0.9851166978179227
37708.66025993451,6.26928853714942e-05,-2.3719473400333197e-05,-0.0003090066093008539,0.9844189768736493,0.9844189768736493,0.9844189768736494
39490.37229576694,6.264638513149092e-05,-2.3701880316216372e-05,-0.00030877741453002867,0.9836888187637272,0.9836888187637272,0.9836888187637274
41356.26917817706,6.259772475490114e-05,-2.3683469957507687e-05,-0.00030853757267415913,0.9829247416622675,0.9829247416622673,0.9829247416622674
43310.32859169001,6.254680572141425e-05,-2.366420504964444e-05,-0.00030828659813704186,0.9821251985793238,0.9821251985793237,0.9821251985793239
45356.716164087025,6.249352519393995e-05,-2.3644046684836477e-05,-0.000308023984045522,0.9812885747418223,0.9812885747418222,0.9812885747418224
47499.79434661403,6.243777584667656e-05,-2.3622954257016893e-05,-0.0003077492014020607,0.9804131848938484,0.9804131848938484,0.9804131848938484
49744.13171377451,6.237944568805374e-05,-2.3600885394853467e-05,-0.00030746169821203824,0.9794972705164499,0.97949727051645,0.97949727051645
52094.51270253211,6.231841787858262e-05,-2.3577795892833367e-05,-0.00030716089858595646,0.9785389969674751,0.9785389969674751,0.9785389969674753
54555.947811685146,6.225457054367249e-05,-2.3553639640443496e-05,-0.0003068462018168324,0.9775364505423761,0.977536450542376,0.9775364505423761
57133.68428315568,6.218777658150266e-05,-2.352836854947995e-05,-0.00030651698143321844,0.9764876354573638,0.9764876354573638,0.976487635457364
59833.21728796282,6.211790346607078e-05,-2.3501932479532555e-05,-0.00030617258422844867,0.9753904707568268,0.9753904707568267,0.9753904707568267
62660.30164072656,6.204481304557615e-05,-2.347427916170441e-05,-0.0003058123292668915,0.9742427871474949,0.9742427871474949,0.974242787147495
65620.96406767555,6.196836133633732e-05,-2.3445354120641854e-05,-0.0003054355068681909,0.9730423237624845,0.9730423237624845,0.9730423237624846
68721.51605431108,6.188839831248949e-05,-2.3415100594967772e-05,-0.0003050413775707077,0.9717867248590754,0.9717867248590754,0.9717867248590752
71968.56730011514,6.180476769175808e-05,-2.33834594562303e-05,-0.00030462917107561976,0.9704735364548748,0.9704735364548749,0.970473536454875
75369.03980898541,6.171730671766127e-05,-2.335036912650048e-05,-0.0003041980851734211,0.969100202907909,0.969100202907909,0.969100202907909
78930.18264543568,6.162584593855664e-05,-2.3315765494775904e-05,-0.0003037472846548668,0.9676640634471595,0.9676640634471594,0.9676640634471595
82659.58738801796,6.153020898401662e-05,-2.3279581832373722e-05,-0.0003032759002087505,0.9661623486611559,0.9661623486611559,0.9661623486611559
86565.20431290935,6.143021233909267e-05,-2.324174870752484e-05,-0.00030278302730927696,0.964592176953417,0.964592176953417,0.9645921769534171
90655.35934216359,6.132566511711239e-05,-2.3202193899413116e-05,-0.0003022677250962026,0.9629505509748558,0.9629505509748558,0.9629505509748559
94938.7717927582,6.12163688317451e-05,-2.316084231193771e-05,-0.0003017290152513709,0.961234354044697,0.9612343540446968,0.9612343540446968
99424.57296427398,6.110211716917203e-05,-2.311761588751511e-05,-0.0003011658808757637,0.9594403465730384,0.9594403465730383,0.9594403465730383
104122.32560483043,6.098269576130757e-05,-2.3072433521278712e-05,-0.00030057726537173224,0.9575651624999155,0.9575651624999155,0.9575651624999155
109042.04429677526,6.085788196113745e-05,-2.3025210976079415e-05,-0.0002999620713356629,0.9556053057676068,0.9556053057676067,0.9556053057676068
114194.21680558647,6.072744462137091e-05,-2.2975860798740006e-05,-0.00029931915946697726,0.9535571468449761,0.9535571468449761,0.9535571468449761
119589.82643749769,6.0591143877746275e-05,-2.2924292238070117e-05,-0.0002986473475000681,0.9514169193248835,0.9514169193248834,0.9514169193248834
125240.3754535072,6.044873093848334e-05,-2.287041116520684e-05,-0.00029794540916653245,0.9491807166181161,0.9491807166181161,0.9491807166181162
131157.90958968503,6.029994788154384e-05,-2.2814119996909438e-05,-0.0002972120731958898,0.9468444887699222,0.9468444887699222,0.9468444887699221
137355.04373605122,6.0144527461541857e-05,-2.2755317622505054e-05,-0.0002964460223638641,0.9444040394280708,0.9444040394280707,0.9444040394280708
143844.988828766,5.998219292834156e-05,-2.2693899335256295e-05,-0.00029564589259827083,0.94185502299443,0.9418550229944299,0.9418550229944301
150641.5800129591,5.981265785959003e-05,-2.2629756769001017e-05,-0.0002948102721535892,0.939192941995356,0.9391929419953559,0.9391929419953559
157759.30613623615,5.963562600965883e-05,-2.2562777841000298e-05,-0.00029393770086641143,0.9364131447097367,0.9364131447097367,0.9364131447097367
165213.34063573685,5.945079117771067e-05,-2.2492846702022237e-05,-0.00029302666950515644,0.9335108230973428,0.9335108230973427,0.9335108230973428
173019.57388458907,5.925783709786619e-05,-2.2419843694787258e-05,-0.0002920756192287144,0.9304810110741994,0.9304810110741994,0.9304810110741994
181194.64706671223,5.905643735472319e-05,-2.2343645322005288e-05,-0.0002910829411700494,0.9273185831860488,0.9273185831860487,0.9273185831860488
189755.98765218505,5.884625532777406e-05,-2.2264124225346453e-05,-0.0002900469761622391,0.9240182537355786,0.9240182537355786,0.9240182537355787
198721.84654880533,5.862694416857965e-05,-2.2181149176804925e-05,-0.0002889660146259669,0.9205745764240012,0.9205745764240011,0.9205745764240012
208111.33700903907,5.8398146814887374e-05,-2.2094585084040453e-05,-0.000287838296639109,0.9169819445727392,0.9169819445727392,0.9169819445727393
217944.47537529835,5.815949604622927e-05,-2.2004293011413518e-05,-0.0002866620122107707,0.9132345919964396,0.9132345919964395,0.9132345919964396
228242.22375040976,5.791061458589991e-05,-2.1910130218568088e-05,-0.0002854353017839256,0.9093265946042564,0.9093265946042562,0.9093265946042564
239026.53468423893,5.7651115254595636e-05,-2.1811950218560068e-05,-0.0002841562569926863,0.9052518728123302,0.9052518728123301,0.9052518728123303
250320.39797173202,5.738060118139275e-05,-2.170960285767964e-05,-0.00028282292170219423,0.901004194856621,0.9010041948566209,0.901004194856621
262147.88966213533,5.709866607815274e-05,-2.16029344192708e-05,-0.00028143329336113377,0.8965771811016838,0.8965771811016837,0.8965771811016838
274534.22338387143,5.6804894583864085e-05,-2.1491787754011014e-05,-0.0002799853246989567,0.8919643094476098,0.8919643094476098,0.8919643094476097
287505.80409448774,5.6498862685861434e-05,-2.1376002439276913e-05,-0.000278476925802027,0.8871589219441108,0.8871589219441108,0.887158921944111
301090.2843702586,5.61801382252992e-05,-2.1255414970387197e-05,-0.0002769059666050467,0.8821542327275903,0.8821542327275901,0.8821542327275902
315316.62335543614,5.5848281494695336e-05,-2.1129858986679692e-05,-0.0002752702798362863,0.8769433374039204,0.8769433374039204,0.8769433374039204
330215.14849681756,5.5502845935795966e-05,-2.0999165535544192e-05,-0.0002735676644572855,0.8715192240064835,0.8715192240064834,0.8715192240064835
345817.62019523775,5.5143378946437235e-05,-2.086316337769377e-05,-0.00027179588963979024,0.8658747856657133,0.8658747856657132,0.8658747856657132
362157.29951180675,5.476942280549132e-05,-2.0721679337112494e-05,-0.0002699526993247139,0.8600028351328226,0.8600028351328226,0.8600028351328227
379269.0190732246,5.4380515725368814e-05,-2.0574538699263315e-05,-0.00026803581740981016,0.853896121306453,0.8538961213064529,0.8538961213064529
397189.25732733024,5.3976193041901894e-05,-2.042156566127318e-05,-0.0002660429536144816,0.8475473479165095,0.8475473479165095,0.8475473479165097
415956.2163071843,5.3555988551739516e-05,-2.026258383792837e-05,-0.00026397181007165927,0.8409491945242676,0.8409491945242675,0.8409491945242676
435609.9030694599,5.31194360076363e-05,-2.0097416827408033e-05,-0.00026182008869792375,0.8340943400017625,0.8340943400017625,0.8340943400017626
456192.21498074586,5.2666070782194396e-05,-1.9925888840750798e-05,-0.0002595854993939129,0.826975488656271,0.826975488656271,0.826975488656271
477747.0290335773,5.2195431710707775e-05,-1.9747825399083774e-05,-0.00025726576912750676,0.8195853991671009,0.8195853991671009,0.8195853991671008
500320.2953825999,5.170706312374181e-05,-1.9563054102636717e-05,-0.00025485865195219774,0.8119169165016522,0.8119169165016521,0.8119169165016521
523960.13530026336,5.1200517079938035e-05,-1.937140547551019e-05,-0.0002523619400123492,0.8039630069754615,0.8039630069754615,0.8039630069754615
548716.9437608599,5.067535580924118e-05,-1.9172713890055695e-05,-0.00024977347558560346,0.7957167966163491,0.7957167966163491,0.7957167966163492
574643.4968715974,5.013115437627787e-05,-1.8966818574548877e-05,-0.00024709116421039404,0.7871716129854407,0.7871716129854406,0.7871716129854406
601795.0643797328,4.956750357294722e-05,-1.8753564707583668e-05,-0.0002443129889432193,0.7783210305973303,0.7783210305973302,0.7783210305973303
630229.5274956011,4.898401304838258e-05,-1.8532804602274328e-05,-0.00024143702578589303,0.7691589200675035,0.7691589200675034,0.7691589200675034
660007.5022827089,4.8380314683279246e-05,-1.830439898291191e-05,-0.00023846146031724944,0.7596795010968536,0.7596795010968536,0.7596795010968537
691192.4688779366,4.775606621412035e-05,-1.8068218356168166e-05,-0.00023538460555656956,0.7498773993801608,0.7498773993801607,0.7498773993801608
723850.9068173248,4.7110955111037576e-05,-1.782414447826066e-05,-0.00023220492107714727,0.7397477074972071,0.7397477074972072,0.7397477074972072
758052.4367559246,4.644470271087705e-05,-1.75720719186732e-05,-0.00022892103337773424,0.7292860498111843,0.7292860498111843,0.7292860498111843
793869.9688838223,4.575706860446485e-05,-1.7311909720051183e-05,-0.0002255317575069084,0.718488651358608,0.7184886513586078,0.7184886513586078
831379.8583547334,4.504785527404353e-05,-1.7043583152747593e-05,-0.00022203611992050842,0.7073524106674758,0.7073524106674757,0.7073524106674758
870662.0680585118,4.43169129733414e-05,-1.676703556116768e-05,-0.00021843338253498,0.6958749763853072,0.695874976385307,0.695874976385307
911800.3390845662,4.356414483870589e-05,-1.6482230297535263e-05,-0.000214723067919612,0.684054827535404,0.684054827535404,0.684054827535404
954882.3692395657,4.278951221514529e-05,-1.618915273696839e-05,-0.00021090498554803363,0.6718913571476588,0.6718913571476588,0.6718913571476588
1000000.0,4.199304017595177e-05,-1.588781236579527e-05,-0.00020697925900385334,0.6593849589290204,0.6593849589290204,0.6593849589290204
